,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
240,3,-6.053314561356584,-8.235601691207277,-6.541554518651566,-5.772414014533913,-2.351610543435378,-7.336035894705229,-8.367104317771878,-8.394828654706329,-6.915074833933103,-5.3845688812170005,-5.4457039523316535,-5.548370126035196,-6.525633917972149,-5.450028041798035,-2.5357471510779397,-8.057803754658426,-8.714321492151408,-5.813998668034757,-5.038225660245653,-6.710219011946213
241,3,4.574227204446104,2.753123204772445,0.023188540508199067,-1.9507565392325705,-3.500688565811191,6.195721030305459,0.7422093204965838,-1.0842680830885687,-2.750175716106493,5.014759438565146,0.49493269365173614,-3.346750269112223,0.05052965713591742,-2.2464499580062265,-2.8265232058291168,2.8302317210415198,8.634981568377794,0.4953606335230481,1.4497479077330646,6.626091530395529
242,4,6.226954703487291,-0.6960132704613118,0.9878874380486217,-0.0019325495944981692,4.796743123639622,1.4468609898898124,-1.385059871661544,0.0752050269188645,-3.078323071025218,1.6925636049459178,2.8587373536428053,3.2815226593468374,2.783213689633207,0.46930471069691193,1.8650067894544302,0.10000568422145471,2.795192126042656,6.793544453878745,3.2251987042735597,4.4504978133625315
243,2,-0.8980690803205997,3.600754935004811,1.728416038629039,6.100724011534017,3.9231312050193967,4.825923762101095,-2.2383672970498094,6.112087663861648,3.322413879185514,0.6536307464143678,0.6138200453741897,3.1165504392343117,0.5021447574776476,5.529000921464776,0.5617575122034623,2.234173766178546,-1.6972122178716358,-1.2395999979375762,2.1289674210580065,0.12162869177618317
244,2,-1.1599577901979536,-2.4749198026952044,-2.4732048056982663,-3.2904005381483845,-3.3480521858132253,-6.149846866662266,-1.4759701283795856,-3.2260700920327676,-5.014128026811685,-2.2339528632229837,-7.00870041579343,-5.275197944704464,-3.5011877049431437,-3.2977496186456703,-0.8871060468629127,-3.8408576628986904,-0.248451353466634,-4.678895116419424,-5.479488448166957,-3.7614735905720447
245,0,1.5424169412028044,-1.242389549478884,-3.244844186250491,-1.784114105457613,-1.5196348230910648,0.22919378686274317,-3.984286633375601,-3.8917603929005216,-5.0240925577031135,-0.3459704976295175,0.6441036939397486,-1.1808936214193584,-1.979617106660509,-0.9080525594702399,-0.8848873602752197,-2.15591605497763,0.3942167362692211,1.622939646972443,1.4628859086533295,0.6828944980410567
246,1,-8.189466796665222,-7.514727081304887,-8.612484238275291,-11.966151698746671,-8.717775805257517,-5.557068409617583,-2.440177944060366,-10.507805370079167,-4.801822388244513,-6.131882956397372,-4.153328404629847,-10.880689760458027,-2.438288128660512,-10.095160082033242,-8.376974619739435,-1.7761008486839835,-4.307369791311801,-8.549100793541678,-10.94121777241874,-5.010148083564358
247,4,4.371215728519765,-0.38025631356989015,4.519441574227529,4.429642625120177,2.2277368217507694,4.157374666946521,4.0654499526257775,2.700908116664318,4.02304281364877,-1.0373229893368274,8.215274457329137,4.524853930561252,2.1602008047874293,5.736734796907677,6.747449097543637,2.1735907646022534,6.851009055455804,8.60023390211831,5.206555217735054,2.9893996772555456
248,0,6.9663290840208605,2.7633200246556626,5.589813176946654,6.814312047520952,7.392807373690186,2.1291203831844068,3.6310322452957764,6.301677689493416,3.938996967892443,5.246572625575653,3.3754779651745315,5.032294619813158,3.249508287161196,8.089161928270155,8.253864250169103,4.649433960656514,2.3829497087034537,10.257376164905116,5.647539778731917,-1.8801598419855279
249,2,4.742185246639939,2.4841389379374217,6.437812017005452,2.6505802453798917,5.5491649478025185,6.677537230290184,1.5386050025144382,5.654659902957866,3.8323243421240503,4.124358084873185,1.4094639850968431,1.8248534222972916,2.3381075173195898,5.389629110061552,3.243029468029067,4.089312194621346,3.3034050005307076,3.625623809565698,3.2326335161273843,2.7942731805871315
250,2,0.6155637892090428,-3.6963007957104224,5.4386574818063105,0.9244812536086072,2.7270813039110102,0.46105340102183817,-3.355180355734308,2.142901198205246,2.4999433078094464,-0.5948643526411305,-2.712780107846683,1.0506941239432064,-2.829954040586701,1.6762947701283426,2.614209050325203,-2.6300652921080596,-1.5790304076107062,-2.538818712798393,0.7391687833952686,0.9034364051623397
251,0,0.694824192503413,-0.9704706323632851,0.8961124861346185,5.963060028298574,3.296647991381778,1.593553605791203,-0.601108648846503,3.643776812795354,5.225073989265612,2.275617558025493,7.676436383049491,5.961011284605495,-0.28053018445024747,8.50724025406475,6.616921056123486,2.8399883498649645,0.07803195089037826,7.13578433083584,3.8719626835352035,-1.6603953026171645
252,4,5.940565512563291,0.8671665071110735,3.669761956728949,-1.2404414019176484,-1.375294298693564,1.6247473478759145,6.77924706822404,1.7173941032035407,0.18019469927548804,4.851283670894759,2.378799392761594,-2.3333644503862834,3.652289133886445,-0.9208801184875088,3.5722942293700357,2.05801034221441,11.143047808593362,6.828670889180198,0.8594891266030917,4.402985806857898
253,1,-4.800285015945748,-4.976257904273116,-5.535141700203245,-1.9833753226987796,-1.971956376589297,-5.35651087412454,-3.4607540077722727,-3.027773837827061,-2.0792598507608244,-2.1818982213325264,-1.4384093979837516,-0.46473850335565026,-5.613959965244539,2.3097863792507827,0.5154297464323327,-2.224301311767098,-6.388945049277175,-2.6353704952833357,-3.145601881476766,-8.81986322869702
254,0,10.990410998011178,16.58924478420254,14.08458950963016,10.524185723669243,6.318076192667302,14.888240759126965,10.508318177642643,16.744156205715907,12.926436028782962,10.018102242762074,8.936161569385797,10.637612773497196,11.567071405336197,14.698138837985075,5.809825606388792,11.6550719883181,12.892337130213278,10.577019380378974,12.169315220263702,13.152443773734246
255,2,0.5318480831677375,-3.179403499618271,-1.8319872469254568,-10.073456843879878,-3.205508147334621,-1.4197282439770513,0.0550156553793785,-5.943264840746083,-4.860968313291514,2.0012494855922593,-2.1432283081722603,-6.8216266800596435,-1.7806379100916738,-5.682561354260942,-2.7141601777664,-1.3323019419633257,4.640006983332333,0.2874512658175958,-3.790142625047995,2.6147976924918117
256,2,2.0760751829231903,5.996951783013014,1.986116197168634,6.5387869705283475,0.646791464812509,5.356000881028391,1.851074519741217,6.691213102674276,2.972667022755002,1.852379701312276,3.1856342078545747,1.2453000082456673,5.454150554384892,4.509375795692944,1.0713989439316414,4.604081894858915,4.594385258422944,1.5760205199294848,3.006040848617113,2.6790995269858913
257,4,9.647709895808251,3.852951994619627,8.883404950299036,9.50424191349458,11.637399434282464,7.498373436007744,3.113650889586052,9.571226824141183,3.0190122207041563,0.2709788660078072,4.336532378974564,9.26444674995882,7.411963396713692,4.897817103836486,5.914718867301083,4.483722528676124,4.166950795350819,7.192918803830455,7.628078846604573,6.027410045725424
258,3,-0.3744325276429213,-0.7822975750664528,3.679190490294305,0.6418167037615654,-0.6912588299246775,2.458033688617688,2.9414042458394762,1.7661092702185612,4.5692599095116995,0.6307160102166636,5.1204119264948735,1.2620144853277124,-0.30182117314798795,3.9271656903078744,3.626057440789562,0.129272040087978,4.461364005214677,3.229499032292158,2.436255731261598,2.2217211261758387
259,0,-5.554570624152311,-1.1860596727643946,-5.43898557538908,-2.911587085360784,-3.4062127596725973,-2.3176427275266476,-1.3524030863051866,-4.822095797316279,-0.6575160085317596,-0.03949123806928469,1.310289560280472,-1.0486663426761536,-5.1389067138717195,0.6382464628299908,-2.166982512372261,-0.7553620108674495,-4.372552885731241,-2.5234748292879106,-1.658084367518019,-4.624270555774995
260,0,11.765376526486696,13.109524120559628,9.944033572374739,13.371609743971142,7.688353325922063,14.180488309838056,9.36230181122219,11.221212967036726,10.008020108422832,6.260185371963649,11.427766894340438,12.267381518567987,9.171501177205643,10.919198992440641,5.940662753941343,11.865454222178613,9.857928282495253,12.942418911716812,12.129756431703058,10.09961618856957
261,2,7.602963576989519,10.458680186835275,11.503145621185425,10.197022559958919,7.793268920736916,10.712608465083163,7.739695458065733,14.322142404108618,11.307452590490463,6.8233196726472265,6.557367421108408,6.8519744769440365,11.633086688277606,9.182677465950212,5.237311510541771,10.011695661379498,7.2317779022990845,7.99363217817945,6.773316503434145,7.8108654050238595
262,4,2.949300904795545,1.0118577532939468,1.0481415570549992,3.25325286758297,1.6937879929941362,2.587742682631238,1.159218575600343,-0.13943145490230485,0.1428609432959211,-2.0644349695631217,2.458850518858822,1.8990480037180486,1.9130010874612553,-0.7629531777192875,0.7707489432983715,1.7594456677330552,2.5947451990997292,1.2042651754681142,1.23720160556438,3.1084121758708187
263,4,-5.039198223342691,-4.569077316107856,-6.202594398702691,-4.697571428853218,-6.644352595092042,-3.710818719130533,0.4724378320610298,-3.6599038942282305,-2.9859977542151244,-1.1307022390615007,0.941926442668458,-7.436932165750394,-0.8177413262666388,-4.0835919831344025,-1.4026417938876856,-1.3992756979702745,2.472198347889811,-0.7200684734177586,-6.663278882746421,-3.73349170929184
264,3,-6.4434230518226006,-6.068938324067518,-6.375658152235743,-7.040426607357695,-5.367636294672464,-8.756456695592309,-4.071528139333919,-7.541461862300073,-5.509911002142076,-4.598432736870621,-5.6291107673562175,-7.517517796848118,-5.474033492989107,-4.211055891614754,-2.2524914307206045,-5.546511508690064,-4.820564287359374,-5.575608423879569,-6.413408674590104,-7.650984859505497
265,3,-6.368499286582187,-4.517747788462547,-11.047964310486803,-6.56452722345226,-6.890270276964134,-7.175682466895803,-3.0494217212171217,-9.898479525208893,-6.196337686439404,-3.076596474314693,-2.070559193360072,-4.826217774615892,-4.234346003849927,-6.272840327062455,-5.95009785007335,-2.5960522066033036,-7.044752322880482,-5.11019721991586,-5.955186631548581,-7.406769405914983
266,2,6.547846589088171,3.698065689656428,6.186004903853012,5.375558839979019,5.091279928354232,8.116109631849016,3.366458414107458,5.882251893723609,5.087566119107613,4.601226286856489,4.088797624067145,3.707360589261117,4.824595493427466,4.273704724004811,2.79160736127385,5.732333083625204,5.293942469304667,5.660040875006126,3.1749741377496683,5.625123050529916
267,2,-0.3280352018836024,-2.6804168378763826,-3.2293403424661227,-7.861953063368468,-7.228194893179659,-1.217989982686315,-3.352323328622601,-5.989987580883793,-6.498702226739259,3.3887165848358007,-3.7276228495097277,-9.573883552676119,-4.855696313630021,-5.3275925877696535,-2.7637453257916578,-2.6929384344464715,6.819030115679095,-2.7250039970222546,-2.541660851762879,2.578636077321973
268,3,2.6656212138915922,-0.19111905507093563,-0.3979526567343434,1.1439003650219244,4.722317960069411,-1.029569506588624,-0.475694093429748,2.830845483860071,-1.4676285598862941,4.238628774099017,0.35248415814317113,0.39739076091687453,2.7582983079569408,2.056736188736052,2.401508884071317,1.1259442435018592,0.2527377449524324,4.6078757446834375,-1.1202964487854672,-1.436587158573487
269,0,5.485772391356927,5.095241922854933,8.938792022146531,11.382255656700423,8.02876776656471,9.266481780206421,3.733229414872643,9.657586460061905,8.777782374236017,2.9706132375688954,9.644671509231904,9.759200159630698,3.2258116866201383,12.837639763392561,9.234389147793657,4.8994319078687285,4.083034225606586,9.266995050672271,11.09600774664109,2.9980449613923574
270,4,-2.421500609779792,-1.2575545023861936,-3.384488741875979,-0.7082980687390815,-1.7955545748284345,0.36412484943687856,0.5415652609641419,-1.0756635587637766,1.6384571077265282,-4.90755290730567,4.674069251255555,3.2632635135917463,2.8594279589734897,-1.75014075283571,-2.669863654808782,1.880132860496714,-1.1699676107987622,0.07198888140810757,-2.076829656235313,2.07835983662396
271,1,1.4491072110780718,3.931024933261628,-2.0792080244174955,3.4947167356988578,-0.5025388856980181,2.5727378105589804,1.8621976629931642,2.189257470510582,0.006884368997463733,1.701567973255474,5.184092041756083,2.4186688492931783,4.645183066856795,0.3841531370056013,-0.8180592117330335,2.6987649376370233,3.990105777109869,3.1626170000283054,1.991586065023247,3.909413561588901
272,3,6.017444007807248,-0.8487145355577549,2.6942320194757747,5.558157354224638,3.5195087145746857,3.5228307713844162,-3.4166105983633765,2.9744880015223574,-3.8910185404842763,3.2298375332720872,-0.09768119581118856,0.1505635153254881,-1.1282375109736893,2.062973100711566,4.2061468304464595,-2.435490172855414,4.180175029559187,3.0236810956575595,4.757226030190135,1.4901504143835016
273,3,2.258850521211032,2.9298865886094694,1.4783304341534236,1.6365078005766636,-0.33265025826206074,1.8718941228295345,0.3606977896152757,1.6962173032604324,0.6546941830515238,1.869038988504753,0.11530332317295221,1.460222152093375,0.7620385245704143,1.1051617905594053,0.04325827535618928,2.042043066445758,2.071251053099281,0.55146696223751,3.566902988449034,2.2163908625528337
274,1,-6.544520281986298,-4.151240242110231,-7.3783888737501035,-4.915493111681269,-5.121590987050129,-2.0252939181361085,-1.9112627637505613,-6.590417134793053,-1.5539991573799177,-5.581466710376286,0.7834570633846334,-2.8487304509913955,-2.5587297748303115,-3.69012182879489,-5.271180432540863,0.3928751772656278,-5.7059812247093324,-5.352793631604496,-5.372516278009166,-4.774152622835541
275,3,-0.22070016783491436,-2.2082204428927694,-2.3058287175741494,0.6238049831695879,-0.029991462776059217,-1.5891815169110002,-1.5395543062591623,-1.40391281068379,0.2962717179926712,-1.0880080660801714,2.565946123002793,3.0189464312119334,-2.0728914876854247,3.0565334602481062,1.7533251264633825,0.8171044605637185,-1.310958420525117,2.448327109634308,0.5584770536866281,-2.112227471138226
276,3,3.973831886459381,-1.4617731246174148,2.2573917797667615,2.488270554729637,3.9137643144543124,2.4962289510508078,-0.6195450604717242,2.3224176473480957,0.06019718113611208,-0.42843288529555,1.7008097542861822,1.729874745645706,4.369824255444714,-1.1932629121054388,1.205745930325342,0.9518802462533857,1.3786875759376662,2.3543040970363736,-0.14666978634883965,3.512188846896242
277,2,-1.1359430460600166,-2.7585208329936637,2.120835240243264,0.4699940146405869,0.4677728483680925,2.0517437021296394,-2.0551921928961403,0.12455379797407137,0.06079805955300608,-1.5581029570651788,-0.02722675639924429,-3.3064617194066295,-0.9071342668166268,-1.9718352985954604,0.3154271571590123,-2.8969449772383498,0.8787825872092886,-2.123077531789912,-1.835542184860771,1.5648909591781464
278,1,-2.441875505675066,0.6824987733148145,-3.4162903467606744,0.6778769754785798,1.5328263961253568,-2.262954910589184,-1.4285213980705012,0.27982317589041567,-3.1583090198517687,-1.046885241517624,-0.5557003957833488,-2.0546115336014283,1.7485442085780898,-1.0395282721308912,-1.1552542309922444,-0.8750147232094259,-2.218838068337245,-0.5568617358160566,-1.9637793641082568,-2.954376089421261
279,3,-3.7697676372071056,-9.323724358101074,-4.120911141099902,1.2027788924981533,1.251890514412851,-6.404787933777832,-5.030881210030719,-5.435001598888685,-5.202577533544318,-11.588812731476331,-1.3090696888973965,1.950776349789223,-6.807604795293345,-0.8294177233493831,2.767611769041955,-6.699728461495157,-7.508821992547792,-4.624225300085479,-1.0122006716352083,-8.607393147610235
280,3,-2.558689197508493,-7.409898980853033,-2.747809117088471,0.8490917692661436,0.4868002731899752,-2.129738156321299,-6.3178713251987775,-3.2907161498479502,-1.7239862220680955,-4.110203593891541,-1.609094722127745,-1.293709509507278,-4.13435628749317,-0.5568015460519647,0.13655942070854613,-4.093755707683007,-6.240338058875314,-2.9544213201779246,-4.307578428461627,-4.8271638805693255
